Well,Depth,GR,VSH,RT,RD,NPHI,RHOB,DT,KLOGH,Equinor facies,Lithology,Lithology_0,Lithology_1,Lithology_2,Lithology_3,Lithology_4,GR_Slope,GR_Serration,RelPos,OppositionIndex,NTG_Slope,AI_Slope,BaseSharpness
15_9-F-5,3499.104052,2.0466757485280405,2.3322501281719736,-1.1639321187112643,-0.8529470852404166,0.08356359142406547,3.2742733881510677,-2.044804738587952,-0.5300010024830211,5.0,0.0,1,0,0,0,0,0.001335908045022262,1.7352365009527706,-1.4372769965842211,1.0435862876253599,-0.014193209526418294,-0.2369512967683019,-0.21050605127046595
15_9-F-5,3499.256452,1.9657288583138384,2.2459130322365954,-0.937456436538757,-1.0261623753879625,-0.07336642081796438,3.179309058312354,-2.0280175664032556,-0.5300004374695777,5.0,0.0,1,0,0,0,0,0.001335908045022262,1.9225158546403391,-1.3693989440099494,1.4165349966265126,-0.014193209526418294,-0.37182309326375274,-0.21050605127046595
15_9-F-5,3499.408852,2.1003014586290973,2.3902799182833445,-1.2998916494990616,-0.8121838640208113,-0.05263990425581619,3.0793989865903173,-1.8883190948678537,-0.5300010024830211,5.0,0.0,1,0,0,0,0,0.001335908045022262,2.1203779485684757,-1.205757679162552,1.470611594258689,-0.014193209526418294,-0.7592232625556462,-0.21050605127046595
15_9-F-5,3499.561252,1.9450849248007163,2.226098042711687,-1.0569369406140867,-0.910339530267064,-0.5589614421650209,3.1783208576080657,-1.863573748742734,-0.5300002962162168,5.0,0.0,1,0,0,0,0,0.001335908045022262,2.276135533869443,-0.9753434928423811,1.4895054850870477,-0.014193209526418294,-1.529658687256296,-0.21050605127046595
15_9-F-5,3499.713652,1.6890979428251618,1.951517718302637,-1.1479322882492424,-0.7698720987103647,-1.121540553677944,3.2851554269646424,-2.2421692280240353,-0.5299980361624432,5.0,0.0,1,0,0,0,0,0.001335908045022262,2.4157037518158364,-0.6907797880772951,1.3529839464852411,-1.2636687548354428,-2.2998234754459457,-0.21050605127046595
15_9-F-5,3499.866052,1.170389175110984,1.3995262950259002,-1.1064802809870873,-0.7194785118699727,-1.808479623237407,3.6620481442066484,-2.9162663461728107,-0.5299877246671018,5.0,0.0,1,0,0,0,0,0.001335908045022262,2.523007638372201,-0.38475139847644235,0.6815623112903242,-2.513144300144468,-2.578747694416634,-0.21050605127046595
15_9-F-5,3500.018452,0.5219178142377495,0.7017526020115025,-0.6436815649970113,-0.7218923471220148,-2.465808990039863,3.4760746515812104,-3.429216810520071,-0.5298661055205903,5.0,0.0,1,0,0,0,0,0.001335908045022262,2.5710995527980014,-0.07473068629949181,0.03379907148582897,-3.7626198454534925,-1.6402304575639177,0.7238762270493779
15_9-F-5,3500.170852,0.15511893373539157,0.3210201921421659,-0.5002302037677586,-0.6757653497576286,-1.8292061397995552,2.5778627894165758,-3.4297247912429705,-0.5289304432795511,0.0,3.0,0,0,0,1,0,0.001335908045022262,2.581804677661775,0.22561725305558392,-0.8945926397834756,-5.012095390762517,-0.10855358345268376,0.7238762270493779
15_9-F-5,3500.323252,-0.24179944756689167,-0.1035885601540942,-0.4461975476354147,-0.6395187053862916,-0.698125526158876,1.3828876883257348,-2.87656410967355,-0.5094453897942458,0.0,3.0,0,0,0,1,0,0.001335908045022262,2.5103007062803373,0.5111688733576779,-1.535204718811802,-3.346127997017151,1.417273978676382,0.7238762270493779
15_9-F-5,3500.475652,-0.4405824879511018,-0.31589293630222426,-0.41789238054788425,-0.6237875967073652,-1.0297515085005466,0.7230760385256999,-1.6406218955762113,-0.47656118477394876,0.0,3.0,0,0,0,1,0,0.001335908045022262,2.389919744944121,0.76829616814294,-1.753875418246374,-1.6801606032717846,2.4325969483897127,0.7238762270493779
15_9-F-5,3500.628052,-0.5746634142035187,-0.4602599285011572,-0.3590735078376716,-0.5623005087673432,-0.6773990095967278,0.21659646370348334,-0.9487792571940039,-0.4074337640634846,0.0,3.0,0,0,0,1,0,0.001335908045022262,2.179906830908395,0.9916407420795358,-1.4290487272350905,-0.014193209526418294,2.6108646265010744,0.7238762270493779
15_9-F-5,3500.780452,-0.5810226543125615,-0.46521367588238444,-0.30211789450380505,-0.5185808747601021,0.08948515297468304,0.011828224033441588,-0.49975343884823065,-0.3594973164698116,0.0,3.0,0,0,0,1,0,0.001335908045022262,1.9302814842024636,1.1751243339092876,-0.22393473210946088,-0.014193209526418294,2.0058338576742347,0.7238762270493779
15_9-F-5,3500.932852,-0.43074888818180873,-0.30527775323271983,-0.19574452914464163,-0.45446862754906175,-0.088171375829495,0.011828224033441588,-0.32226942691103877,-0.4278975688337475,0.0,3.0,0,0,0,1,0,0.001335908045022262,1.5237237427736465,1.3194010121993973,0.6571770104732702,-0.014193209526418294,0.8574604415870855,0.7238762270493779
15_9-F-5,3501.085252,-0.3696253344846267,-0.24017113666534756,-0.20594911419209397,-0.3668085495680914,0.18719661837634946,0.011828224033441588,-0.2642123149120236,-0.4395804886910237,0.0,3.0,0,0,0,1,0,0.001335908045022262,1.0312829470920537,1.3923539960390179,1.030678644259898,-0.014193209526418294,0.20474454042534554,0.7238762270493779
15_9-F-5,3501.237652,-0.34494578829766226,-0.21398690991611474,-0.1690448342190295,-0.30619067036901565,0.07764161534134031,0.011828224033441588,-0.29903528161404713,-0.4485709818957239,0.0,3.0,0,0,0,1,0,0.001335908045022262,0.45821544624715277,1.403247350885431,0.6464059250224712,-0.014193209526418294,-0.11121389025641257,0.7238762270493779
15_9-F-5,3501.390052,-0.3237638689452546,-0.19134103978038447,-0.132761595866093,-0.27677347697374316,0.5454706788307858,0.011828224033441588,-0.5093524386775804,-0.44434665805294343,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.06439180246020759,0.9869255215716009,1.1927761776523393,-0.014193209526418294,-0.24603921699225134,0.7238762270493779
15_9-F-5,3501.542452,-0.43389377454852507,-0.30810852769135694,-0.10118579080476993,-0.24735251078258333,0.027305603288239298,0.013806999569057269,-0.5398478789037903,-0.4239748223006508,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3737875481069696,0.4214498609766541,1.0285846672742134,-0.014193209526418294,-0.2651270091887239,0.7238762270493779
15_9-F-5,3501.694852,-0.4170939213966469,-0.2904164049368539,-0.06946455917636463,-0.21596694450348147,0.19015762122243057,0.11075009505119024,-0.46744323034478347,-0.43156083215195595,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5538801335486779,-0.1609121974277856,1.0194205746670386,-0.014193209526418294,-0.22909935880710683,0.20038685375002335
15_9-F-5,3501.847252,-0.44352503713808017,-0.3187237107608613,-0.05694154024662861,-0.1918696780872251,-0.21253091934392715,0.11075009505119024,-0.5263578705780968,-0.4333127911029686,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5729748503648457,-0.7219136240258357,1.1608172558446432,-0.014193209526418294,-0.14391897970828849,0.20038685375002335
15_9-F-5,3501.999652,-0.4012305548118452,-0.2734320837183978,-0.04490370576612372,-0.16650237885390176,-0.24806239091760515,0.11075009505119024,-0.5903257244491266,-0.44597177974924024,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5752393564322681,-1.1424698022973334,-0.26237935891581987,-0.014193209526418294,-0.10335080133043201,0.20038685375002335
15_9-F-5,3502.152052,-0.4624928224224069,-0.33853880643795453,-0.03565638425137648,-0.1396225986699523,-0.1000149134628369,0.011828224033441588,-0.6092334512761006,-0.41755626061433376,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6024106745333117,-1.340514951400546,-0.20559285110989534,-0.014193209526418294,-0.005979072121435489,0.20038685375002335
15_9-F-5,3502.304452,-0.373932200197324,-0.24441718866271234,-0.025410654110178545,-0.12230938198808503,0.17239166336481884,0.008861257685739227,-0.6067206930775243,-0.4385312617636254,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6462800099583075,-1.4372769965842211,0.3230073827731462,-0.014193209526418294,0.208616476400138,0.20038685375002335
15_9-F-5,3502.456852,-0.30950773415202165,-0.17577210932965304,-0.01834810222309173,-0.10639071157150984,-0.1858824266990538,-0.08511487144869138,-0.44202980900265415,-0.45732798547025166,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6095531861787642,-1.2934768420064389,0.20291754311086896,-0.014193209526418294,0.3483226957128677,0.10520042963897869
15_9-F-5,3502.609252,-0.27825503287669323,-0.14251105612441836,-0.00026558740042644403,-0.10044577015350077,-0.07336642081796438,-0.18502729751337857,-0.26213496959145954,-0.45774087071078684,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5887581963917938,-1.1891619503970066,0.5618320175626693,-0.014193209526418294,0.3078500511588362,0.10520042963897869
15_9-F-5,3502.761652,-0.3284523638371814,-0.19629489331379618,-0.01132314280646216,-0.08384405005359655,0.20200115885577247,-0.3848497953000979,-0.09380014343459439,-0.42736828902995955,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5766426871180322,-1.028507306715727,0.18473021321563976,-0.014193209526418294,0.2248386651836146,0.10520042963897869
15_9-F-5,3502.914052,-0.3318747890276868,-0.199833257004111,-0.016093988099027495,-0.09546141353671078,0.5454706788307858,-0.4857480677264223,-0.029802374859235273,-0.4092716139286011,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.578925692767403,-0.8821965866904942,-0.18324277081461474,-0.014193209526418294,0.23800982451969374,0.10520042963897869
15_9-F-5,3503.066452,-0.2443201201671811,-0.10641933461273127,-0.026775553193584597,-0.08794366707737652,0.7083226967649771,-0.5797241968608485,-0.09258032634832641,-0.4284086143400615,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5767225041537561,-0.7381205458467708,-0.4631647092018655,-0.014193209526418294,0.2500619624000265,0.1737634183783715
15_9-F-5,3503.218852,-0.3575197104931163,-0.228140456675934,-0.03572414394746964,-0.09328463367558223,0.2552981441455184,-0.5817029625042675,-0.014931901676349413,-0.4004025965378019,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.57649854402022,-0.3467940514216335,0.04102813705826635,-0.014193209526418294,0.24207661853613568,0.1737634183783715
15_9-F-5,3503.371252,-0.3772101772060087,-0.24724785696916493,-0.024765701288518818,-0.09645871609114409,0.48329068500279826,-0.4827811013787156,0.15683082140611415,-0.39373360412660763,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5753550455288688,0.044068177165393345,0.0240632148053233,-0.014193209526418294,0.14379703194587742,0.1737634183783715
15_9-F-5,3503.523652,-0.4800095123154893,-0.35764620673118547,-0.04441137193217302,-0.10657615757440787,0.5306657238192553,-0.4827811013787156,0.1652676160940911,-0.3395236718653124,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5682473238248901,0.4644203705719625,-0.35168234169974244,-0.014193209526418294,0.27838788270402914,0.1737634183783715
15_9-F-5,3503.676052,-0.4376052053653731,-0.3123545796887217,-0.04124227376372574,-0.11120271329987161,0.5040176457064903,-0.4827811013787156,0.09595516629565194,-0.3641619254986796,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.561943121565734,0.732254310411926,-1.61716991776977,-0.014193209526418294,0.38067986064174486,0.1737634183783715
15_9-F-5,3503.828452,-0.5617484409149472,-0.4461062755891535,-0.05067455959016952,-0.11538938507860216,0.5750801743217395,-0.5807147617999839,0.008142703855513878,-0.26421896532296146,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5566084097598324,1.1163135879049884,-1.469850022111547,-0.014193209526418294,0.40196943511265804,0.1737634183783715
15_9-F-5,3503.980852,-0.5283626507467315,-0.40930685869360417,-0.06143179995504838,-0.12318313370785193,0.6816742041201037,-0.6796366229255357,0.39234314009595717,-0.2690749590954498,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5503903837095208,1.3946473277440892,-1.238605035038237,-0.014193209526418294,0.5555473550562362,0.1737634183783715
15_9-F-5,3504.133252,-0.5175578304335022,-0.3972762848563751,-0.06352638990953338,-0.1393400623938548,0.6342991653036468,-0.577745431217434,0.5437024476044661,-0.2963858747732584,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5304505235931785,1.403247350885431,-0.06678421543100543,-0.014193209526418294,0.7258629472367292,0.1737634183783715
15_9-F-5,3504.285652,-0.468551478527414,-0.34561563289395636,-0.07159560481725095,-0.13454131060031188,0.5040176457064903,-0.3897955371834159,0.4254089490134693,-0.3577079190358995,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5085463664091099,1.2290893018049567,0.5132869215980981,-0.014193209526418294,0.5638583793383329,0.1737634183783715
15_9-F-5,3504.438052,-0.4625737577567895,-0.339246501821817,-0.0814103164120491,-0.14325006177332583,0.28194666639982796,-0.3838592303609669,0.49273157868839557,-0.3709658216213902,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.49854940177887613,1.0042930471107805,0.3366227100125983,-0.014193209526418294,0.05266137024954102,0.1737634183783715
15_9-F-5,3504.590452,-0.4266674054072053,-0.30103170123535505,-0.09210256688526584,-0.14664871241154698,0.9422372433144176,-0.3838592303609669,0.6365116197432236,-0.3622552874927607,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5034066652003941,0.7185107500932907,0.6765077184753184,-0.014193209526418294,-0.1958968944230072,0.1737634183783715
15_9-F-5,3504.742852,-0.3582712812111806,-0.228140456675934,-0.10330999072027269,-0.1609584133728349,0.8356432135160533,-0.3838592303609669,0.4260338149087659,-0.3979926722986855,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.4968485057803248,0.27722811037287587,0.5826583232214788,-0.014193209526418294,-0.23782091191750154,-0.5812007597211091
15_9-F-5,3504.895252,-0.31697106403101855,-0.18426431947656727,-0.09002658292405136,-0.16761005498826162,0.6520647086291501,-0.3838592303609669,0.2426678663459213,-0.4190988914637995,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.48950123332501544,-0.2605533991415269,-0.3565536781470639,-0.014193209526418294,-0.30427810698338253,-0.5812007597211091
15_9-F-5,3505.047652,-0.29121058425137636,-0.15666470903642207,-0.09161744658852623,-0.1734432967153778,0.8504477539954763,-0.3838592303609669,0.3055765509016075,-0.42252258704796897,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.4951612880621764,-0.7833076352625697,-1.181705261039115,-0.014193209526418294,-0.18587526621616063,-0.5812007597211091
15_9-F-5,3505.200052,-0.31220174422362956,-0.17860277763610544,-0.11077755881385126,-0.18063788951127283,0.5691581982390144,-0.4827811013787156,0.4102482000945175,-0.4160280490915723,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.4871347050564554,-1.1999701008370451,-1.0003025580143456,-0.014193209526418294,0.11317640843354937,-0.5812007597211091
15_9-F-5,3505.352452,-0.273404888153842,-0.13755730874319114,-0.1152910189781434,-0.1926762768379148,0.12205565131171699,-0.5817029625042675,0.41682701718354603,-0.43370449458277577,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.477177196405261,-1.4372769965842211,-0.4949417136765366,-0.014193209526418294,0.13895979818657175,-0.5812007597211091
15_9-F-5,3505.504852,-0.19855701129291775,-0.05758934387995286,-0.132761595866093,-0.1860906629643563,0.5632361925468529,-0.5817029625042675,0.5494824549577164,-0.44491901802711353,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.48551138573317404,-1.3832252019591311,-0.3014539987546749,-0.014193209526418294,7.266207045460553e-05,-0.5812007597211091
15_9-F-5,3505.657252,-0.20626899070620555,-0.06608145495149474,-0.132761595866093,-0.18866554990561799,0.40334517745874277,-0.5817029625042675,0.5982319494170705,-0.44626827041239736,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.500126132868764,-1.122824676527957,0.04882756595784972,-0.014193209526418294,-0.015366917577464776,-0.5812007597211091
15_9-F-5,3505.809652,-0.25207841077880244,-0.11491154475964553,-0.131787833069559,-0.1801919923397594,0.8889402284152355,-0.5817029625042675,0.43200216727350654,-0.42100793271202386,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5093268007327915,-0.8320856888352111,0.38895401048900846,-0.014193209526418294,0.020205345493511655,-0.5812007597211091
15_9-F-5,3505.962052,-0.2723816232993496,-0.13614192505227893,-0.1351445326036253,-0.18916173288745572,0.27306365786158543,-0.48179289078223086,0.34378309865388945,-0.43657221627477444,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5193394688108915,-0.44473327047613803,0.45141040540261745,-0.014193209526418294,-0.0440784461452399,-0.5812007597211091
15_9-F-5,3506.114452,-0.2771971444642618,-0.1418033607405561,-0.14921214394759438,-0.1852060102455298,0.4507206604167436,-0.3838592303609669,0.3953489202131005,-0.4368295764657746,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5227085251386323,-0.06136030314236975,-0.9501869069710518,-0.014193209526418294,-0.07533074437586068,-0.701333182089505
15_9-F-5,3506.266852,-0.2661842532809629,-0.12977278690332703,-0.15401025649385156,-0.2047128887217205,0.3707751528726889,-0.3838592303609669,0.4363296952014894,-0.44179110185305337,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.522775846867407,0.35758239341996306,-0.42102898667874034,-0.014193209526418294,-0.03828097733129687,-0.701333182089505
15_9-F-5,3506.419252,-0.4407616701097823,-0.3166006316860867,-0.16094752443651572,-0.18556066836890353,0.31451713512742563,-0.3838592303609669,0.38901827754422086,-0.3796318583987934,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5212825302103362,0.6518481771818949,-0.7149475216683746,-0.014193209526418294,-0.04615142221996783,-0.701333182089505
15_9-F-5,3506.571652,-0.49139829898768583,-0.3682613898006899,-0.17538362492416962,-0.19961445672787437,1.1613468052428912,-0.3838592303609669,0.2906329551448505,-0.3135402609228455,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.522800448478382,0.8251498117488749,-0.5316971428998131,-0.014193209526418294,0.0788108571428108,-0.36306906408802153
15_9-F-5,3506.724052,-0.5944059263831861,-0.4793673287943882,-0.1641494496419149,-0.21487250464132335,0.40334517745874277,-0.38682620660086614,0.27900092587027464,-0.281985386040947,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.522165000590678,0.9891273769940809,-0.07479977648597888,-0.014193209526418294,0.19790863788715382,-0.36306906408802153
15_9-F-5,3506.876452,-0.4875770435469566,-0.3654306224188651,-0.1673462239260057,-0.1972700851232921,0.37373612610933293,-0.48080233573529674,0.4211833503578909,-0.34254860510134777,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5259340214578233,1.1737673868398666,0.717567987661562,-0.014193209526418294,0.25851327615831643,-0.36306906408802153
15_9-F-5,3507.028852,-0.4288526496076782,-0.30244708492626743,-0.1534642062384255,-0.19459668482666462,0.7468147270431924,-0.4827811013787156,0.6698677029446284,-0.3587520700944025,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.545076137351132,1.3903412809606182,0.959775751919878,-0.014193209526418294,0.3798591789478661,-0.36306906408802153
15_9-F-5,3507.181252,-0.3286547015950287,-0.19629489331379618,-0.16725298234051944,-0.20190666583502703,0.954080751338324,-0.5817029625042675,0.6838518426468562,-0.38947905144309175,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5545899443115514,1.403247350885431,1.393152736289307,-0.014193209526418294,0.3439789567744872,-0.36306906408802153
